x_t,x_tt,y_t,y_tt
0.439230675201821,0.930108292821232,0.200201313274778,0.131769202560546
0.930108292821232,-0.0793728083642103,0.131769202560546,0.27903248784637
-0.0793728083642103,1.2702124280557,0.27903248784637,-0.0238118425092631
1.2702124280557,-1.28262729985128,-0.0238118425092631,0.38106372841671
-1.28262729985128,-0.922122178036588,0.38106372841671,-0.384788189955384
-0.922122178036588,-0.575221225673101,-0.384788189955384,-0.276636653410976
-0.575221225673101,0.260132104738213,-0.276636653410976,-0.17256636770193
0.260132104738213,0.732697435616324,-0.17256636770193,0.078039631421464
0.732697435616324,0.326455886399232,0.078039631421464,0.219809230684897
0.326455886399232,1.07060640661431,0.219809230684897,0.0979367659197697
1.07060640661431,-0.506740543117264,0.0979367659197697,0.321181921984292
-0.506740543117264,0.961681552730001,0.321181921984292,-0.152022162935179
0.961681552730001,-0.446786135340838,-0.152022162935179,0.288504465819
-0.446786135340838,1.00903947479308,0.288504465819,-0.134035840602251
1.00903947479308,-0.559460766969218,-0.134035840602251,0.302711842437923
-0.559460766969218,0.864516952749024,0.302711842437923,-0.167838230090765
0.864516952749024,-0.214183616317407,-0.167838230090765,0.259355085824707
-0.214183616317407,1.19513061572638,0.259355085824707,-0.0642550848952219
1.19513061572638,-1.06392714900036,-0.0642550848952219,0.358539184717915
-1.06392714900036,-0.226178185014129,0.358539184717915,-0.319178144700108
-0.226178185014129,0.609202655373092,-0.319178144700108,-0.0678534555042388
0.609202655373092,0.412567519056684,-0.0678534555042388,0.182760796611928
0.412567519056684,0.944464055719105,0.182760796611928,0.123770255717005
0.944464055719105,-0.125047037846529,0.123770255717005,0.283339216715732
-0.125047037846529,1.26144775037186,0.283339216715732,-0.0375141113539586
1.26144775037186,-1.26526470903949,-0.0375141113539586,0.378434325111559
-1.26526470903949,-0.862818372405536,0.378434325111559,-0.379579412711847
-0.862818372405536,-0.4218171739766,-0.379579412711847,-0.258845511721661
-0.4218171739766,0.492052868712092,-0.258845511721661,-0.12654515219298
0.492052868712092,0.534492411956101,-0.12654515219298,0.147615860613628
0.534492411956101,0.747660866799518,0.147615860613628,0.16034772358683
0.747660866799518,0.377752243146062,0.16034772358683,0.224298260039855
0.377752243146062,1.02452279995722,0.224298260039855,0.113325672943819
1.02452279995722,-0.35618008174124,0.113325672943819,0.307356839987166
-0.35618008174124,1.12974688910629,0.307356839987166,-0.106854024522372
1.12974688910629,-0.893713271345854,-0.106854024522372,0.338924066731888
-0.893713271345854,0.220711290800296,0.338924066731888,-0.268113981403756
0.220711290800296,0.663687155154818,-0.268113981403756,0.0662133872400889
0.663687155154818,0.449540491355596,0.0662133872400889,0.199106146546445
0.449540491355596,0.916184831830923,0.199106146546445,0.134862147406679
0.916184831830923,-0.0402903571011996,0.134862147406679,0.274855449549277
-0.0402903571011996,1.2725828115238,0.274855449549277,-0.0120871071303599
1.2725828115238,-1.2793409241905,-0.0120871071303599,0.381774843457139
-1.2793409241905,-0.909623636974901,0.381774843457139,-0.38380227725715
-0.909623636974901,-0.542183502577975,-0.38380227725715,-0.27288709109247
-0.542183502577975,0.31556477825272,-0.27288709109247,-0.162655050773392
0.31556477825272,0.697931368243444,-0.162655050773392,0.0946694334758161
0.697931368243444,0.412717960786385,0.0946694334758161,0.209379410473033
0.412717960786385,0.970908849255092,0.209379410473033,0.123815388235916
0.970908849255092,-0.195914202750671,0.123815388235916,0.291272654776528
-0.195914202750671,1.23753733000132,0.291272654776528,-0.0587742608252012
1.23753733000132,-1.20287236123073,-0.0587742608252012,0.371261199000397
-1.20287236123073,-0.654401485377515,0.371261199000397,-0.360861708369219
-0.654401485377515,0.0396004659407629,-0.360861708369219,-0.196320445613255
0.0396004659407629,0.80148407872293,-0.196320445613255,0.0118801397822289
0.80148407872293,0.112552719957348,0.0118801397822289,0.240445223616879
0.112552719957348,1.22270986293916,0.240445223616879,0.0337658159872044
1.22270986293916,-1.05926135651298,0.0337658159872044,0.366812958881749
-1.05926135651298,-0.204035511080669,0.366812958881749,-0.317778406953895
-0.204035511080669,0.623938907351375,-0.317778406953895,-0.0612106533242007
0.623938907351375,0.39376968252624,-0.0612106533242007,0.187181672205413
0.39376968252624,0.97010528417787,0.187181672205413,0.118130904757872
0.97010528417787,-0.199415062587884,0.118130904757872,0.291031585253361
-0.199415062587884,1.23535867119166,0.291031585253361,-0.0598245187763651
1.23535867119166,-1.19637998386016,-0.0598245187763651,0.370607601357498
-1.19637998386016,-0.633247490736223,0.370607601357498,-0.358913995158047
-0.633247490736223,0.0796826665087404,-0.358913995158047,-0.189974247220867
0.0796826665087404,0.801136694500413,-0.189974247220867,0.0239047999526221
0.801136694500413,0.125356795367556,0.0239047999526221,0.240341008350124
0.125356795367556,1.21834095174737,0.240341008350124,0.0376070386102667
1.21834095174737,-1.0404895059763,0.0376070386102667,0.365502285524211
-1.0404895059763,-0.150163491341315,0.365502285524211,-0.31214685179289
-0.150163491341315,0.656284444422572,-0.31214685179289,-0.0450490474023944
0.656284444422572,0.351957971810144,-0.0450490474023944,0.196885333326772
0.351957971810144,1.02346115383778,0.196885333326772,0.105587391543043
1.02346115383778,-0.360874435237892,0.105587391543043,0.307038346151333
-0.360874435237892,1.12471584493976,0.307038346151333,-0.108262330571368
1.12471584493976,-0.879242355173345,-0.108262330571368,0.337414753481928
-0.879242355173345,0.255120786698849,0.337414753481928,-0.263772706552003
0.255120786698849,0.645106031319821,-0.263772706552003,0.0765362360096548
0.645106031319821,0.493909727706361,0.0765362360096548,0.193531809395946
0.493909727706361,0.852006262623786,0.193531809395946,0.148172918311908
0.852006262623786,0.131892378141696,0.148172918311908,0.255601878787136
0.131892378141696,1.23124803961051,0.255601878787136,0.0395677134425089
1.23124803961051,-1.08279271562012,0.0395677134425089,0.369374411883154
-1.08279271562012,-0.272041679116837,0.369374411883154,-0.324837814686036
-0.272041679116837,0.571552840066572,-0.324837814686036,-0.0816125037350512
0.571552840066572,0.461045787681518,-0.0816125037350512,0.171465852019972
0.461045787681518,0.873877346345552,0.171465852019972,0.138313736304455
0.873877346345552,0.0691874732661344,0.138313736304455,0.262163203903666
0.0691874732661344,1.25546153486393,0.262163203903666,0.0207562419798403
1.25546153486393,-1.18590088975222,0.0207562419798403,0.37663846045918
-1.18590088975222,-0.592266827981975,0.37663846045918,-0.355770266925667
-0.592266827981975,0.15313773933537,-0.355770266925667,-0.177680048394593
0.15313773933537,0.78948831751316,-0.177680048394593,0.0459413218006111
0.78948831751316,0.173332796914946,0.0459413218006111,0.236846495253948
0.173332796914946,1.19478453337305,0.236846495253948,0.0519998390744838
1.19478453337305,-0.946514274587945,0.0519998390744838,0.358435360011914
-0.946514274587945,0.104190379213672,0.358435360011914,-0.283954282376384
0.104190379213672,0.700847828454652,-0.283954282376384,0.0312571137641016
0.700847828454652,0.343594363654659,0.0312571137641016,0.210254348536396
0.343594363654659,1.04497442710705,0.210254348536396,0.103078309096398
1.04497442710705,-0.425681865534379,0.103078309096398,0.313492328132114
-0.425681865534379,1.05980525722935,0.313492328132114,-0.127704559660314
1.05980525722935,-0.700166616211679,-0.127704559660314,0.317941577168806
-0.700166616211679,0.631614970528569,0.317941577168806,-0.210049984863504
0.631614970528569,0.23143755574237,-0.210049984863504,0.189484491158571
0.23143755574237,1.11449581206737,0.189484491158571,0.0694312667227111
1.11449581206737,-0.669510014439268,0.0694312667227111,0.33434874362021
-0.669510014439268,0.706807620411954,0.33434874362021,-0.20085300433178
0.706807620411954,0.0997391784868473,-0.20085300433178,0.212042286123586
0.0997391784868473,1.19811522090826,0.212042286123586,0.0299217535460542
1.19811522090826,-0.979750362054822,0.0299217535460542,0.359434566272479
-0.979750362054822,0.0155594855473012,0.359434566272479,-0.293925108616447
0.0155594855473012,0.705735954756858,-0.293925108616447,0.00466784566419036
0.705735954756858,0.307379312692987,0.00466784566419036,0.211720786427057
0.307379312692987,1.0794459278068,0.211720786427057,0.0922137938078961
1.0794459278068,-0.539071121674257,0.0922137938078961,0.32383377834204
-0.539071121674257,0.916997034429641,0.32383377834204,-0.161721336502277
0.916997034429641,-0.338958322116137,-0.161721336502277,0.275099110328892
-0.338958322116137,1.11424926854439,0.275099110328892,-0.101687496634841
1.11424926854439,-0.839859502067235,-0.101687496634841,0.334274780563317
-0.839859502067235,0.346765204065643,0.334274780563317,-0.251957850620171
0.346765204065643,0.579697599928868,-0.251957850620171,0.104029561219693
0.579697599928868,0.633560530911088,0.104029561219693,0.17390927997866
0.633560530911088,0.611950755118985,0.17390927997866,0.190068159273326
0.611950755118985,0.665790941906352,0.190068159273326,0.183585226535695
0.665790941906352,0.562996616881329,0.183585226535695,0.199737282571906
0.562996616881329,0.755986015704156,0.199737282571906,0.168898985064399
0.755986015704156,0.368778186748057,0.168898985064399,0.226795804711247
0.368778186748057,1.03639951328159,0.226795804711247,0.110633456024417
1.03639951328159,-0.393140075558019,0.110633456024417,0.310919853984476
-0.393140075558019,1.09453708737081,0.310919853984476,-0.117942022667406
1.09453708737081,-0.795158032549639,-0.117942022667406,0.328361126211242
-0.795158032549639,0.443174310791744,0.328361126211242,-0.238547409764892
0.443174310791744,0.486487732591076,-0.238547409764892,0.132952293237523
0.486487732591076,0.801613853691275,0.132952293237523,0.145946319777323
0.801613853691275,0.246327641175635,0.145946319777323,0.240484156107382
0.246327641175635,1.15553592657737,0.240484156107382,0.0738982923526906
1.15553592657737,-0.795470296302735,0.0738982923526906,0.346660777973211
-0.795470296302735,0.460778588753266,0.346660777973211,-0.23864108889082
0.460778588753266,0.464115240114348,-0.23864108889082,0.13823357662598
0.464115240114348,0.836669438077021,0.13823357662598,0.139234572034304
0.836669438077021,0.159212523977339,0.139234572034304,0.251000831423106
0.159212523977339,1.21551275251538,0.251000831423106,0.0477637571932016
1.21551275251538,-1.02069599494531,0.0477637571932016,0.364653825754613
-1.02069599494531,-0.0938946139817497,0.364653825754613,-0.306208798483594
-0.0938946139817497,0.681448523567712,-0.306208798483594,-0.0281683841945249
0.681448523567712,0.321710689423815,-0.0281683841945249,0.204434557070313
0.321710689423815,1.05953768230495,0.204434557070313,0.0965132068271446
1.05953768230495,-0.475154933486653,0.0965132068271446,0.317861304691485
-0.475154933486653,1.0017802095481,0.317861304691485,-0.142546480045996
1.0017802095481,-0.547535503585115,-0.142546480045996,0.300534062864429
-0.547535503585115,0.880820884103741,0.300534062864429,-0.164260651075534
0.880820884103741,-0.25044425289815,-0.164260651075534,0.264246265231122
-0.25044425289815,1.17643501189753,0.264246265231122,-0.075133275869445
1.17643501189753,-1.01273234797511,-0.075133275869445,0.352930503569258
-1.01273234797511,-0.0829470285199839,0.352930503569258,-0.303819704392532
-0.0829470285199839,0.686548002251055,-0.303819704392532,-0.0248841085559952
0.686548002251055,0.315228468291124,-0.0248841085559952,0.205964400675317
0.315228468291124,1.06684781856568,0.205964400675317,0.0945685404873373
1.06684781856568,-0.498861434682355,0.0945685404873373,0.320054345569704
-0.498861434682355,0.971646522151032,0.320054345569704,-0.149658430404706
0.971646522151032,-0.471394180016181,-0.149658430404706,0.29149395664531
-0.471394180016181,0.980396494510931,0.29149395664531,-0.141418254004854
0.980396494510931,-0.487066455033904,-0.141418254004854,0.294118948353279
-0.487066455033904,0.961991724086267,0.294118948353279,-0.146119936510171
0.961991724086267,-0.441719244604828,-0.146119936510171,0.28859751722588
-0.441719244604828,1.01543526974992,0.28859751722588,-0.132515773381448
1.01543526974992,-0.576068075254368,-0.132515773381448,0.304630580924975
-0.576068075254368,0.840034382666794,0.304630580924975,-0.17282042257631
0.840034382666794,-0.160741292263646,-0.17282042257631,0.252010314800038
-0.160741292263646,1.21583744654602,0.252010314800038,-0.0482223876790937
1.21583744654602,-1.11778736267205,-0.0482223876790937,0.364751233963805
-1.11778736267205,-0.384476789445259,0.364751233963805,-0.335336208801614
-0.384476789445259,0.457712428927399,-0.335336208801614,-0.115343036833578
0.457712428927399,0.591356028533956,-0.115343036833578,0.13731372867822
0.591356028533956,0.647730995201386,0.13731372867822,0.177406808560187
0.647730995201386,0.590029189557778,0.177406808560187,0.194319298560416
0.590029189557778,0.706931076218124,0.194319298560416,0.177008756867333
0.706931076218124,0.477356591735253,0.177008756867333,0.212079322865437
0.477356591735253,0.893062280923101,0.212079322865437,0.143206977520576
0.893062280923101,0.0266226448699758,0.143206977520576,0.26791868427693
0.0266226448699758,1.26692641296911,0.26791868427693,0.00798679346099274
1.26692641296911,-1.23915675676929,0.00798679346099274,0.380077923890732
-1.23915675676929,-0.769635331095037,0.380077923890732,-0.371747027030786
-0.769635331095037,-0.20102098704846,-0.371747027030786,-0.230890599328511
-0.20102098704846,0.712536188543977,-0.230890599328511,-0.0603062961145381
0.712536188543977,0.228902755906773,-0.0603062961145381,0.213760856563193
0.228902755906773,1.14040579623679,0.213760856563193,0.068670826772032
1.14040579623679,-0.752064705354624,0.068670826772032,0.342121738871037
-0.752064705354624,0.550279889414844,0.342121738871037,-0.225619411606387
0.550279889414844,0.350449449021434,-0.225619411606387,0.165083966824453
0.350449449021434,0.993143223977255,0.165083966824453,0.10513483470643
0.993143223977255,-0.275732013958282,0.10513483470643,0.297942967193177
-0.275732013958282,1.19150356626309,0.297942967193177,-0.0827196041874845
1.19150356626309,-1.07027265197221,-0.0827196041874845,0.357451069878927
-1.07027265197221,-0.24622589950456,0.357451069878927,-0.321081795591664
-0.24622589950456,0.594040133386775,-0.321081795591664,-0.0738677698513679
0.594040133386775,0.432095078044784,-0.0738677698513679,0.178212040016033
0.432095078044784,0.916823420957294,0.178212040016033,0.129628523413435
0.916823420957294,-0.0471627358887336,0.129628523413435,0.275047026287188
-0.0471627358887336,1.27193297316807,0.275047026287188,-0.0141488207666201
1.27193297316807,-1.27908770429167,-0.0141488207666201,0.381579891950422
-1.27908770429167,-0.90891160542775,0.381579891950422,-0.3837263112875
