time,x,y,z,dx,dy,dz
6.26,-6.23679707217548,-6.82944325557457,23.3681555371263,-5.9209714026073,-22.0486406634602,-19.6954134790251
6.27,-6.30407169772491,-7.0563469773053,23.1827345318392,-7.51680295846682,-23.3011243361611,-17.3105996799543
6.28,-6.38713313134482,-7.2954657422978,23.0219435435272,-9.07682714257902,-24.4874529813532,-14.7679703088973
6.29,-6.48560824057649,-7.54609603693236,22.8873751256612,-10.5976950378969,-25.5975438041766,-12.0648636549826
6.3,-6.59908703210275,-7.80741661838132,22.7806462704276,-12.0752510544422,-26.6178622399738,-9.19931578613578
6.31,-6.72711326166534,-8.07845328173184,22.7033888099385,-13.5042751110711,-27.5313033964434,-6.17062354721995
6.32,-6.86917253432418,-8.3580426863102,22.6572337994832,-14.8782407387687,-28.3171329086367,-2.97998896012206
6.33,-7.0246780764407,-8.64479593990457,22.6437890307361,-16.189094420984,-28.9510114629509,0.368749610135141
6.34,-7.19295442274385,-8.93706291556921,22.6646087916859,-17.4270636982734,-29.4051346877303,3.868299103942
6.35,-7.37321935040618,-9.23289863365918,22.7211550128149,-18.5805031367514,-29.6485232409603,7.50701438771114
6.36,-7.56456448547889,-9.53003338038843,22.8147490794401,-19.6357926548156,-29.6475035720885,11.2679483943705
6.37,-7.76593520350248,-9.82584870510094,22.9465139807023,-20.5773025522229,-29.3664282171344,15.1278728375883
6.38,-7.97611053652333,-10.1173619447311,23.1173065361919,-21.3874414706279,-28.7686788482193,19.0563114291245
6.39,-8.19368403291505,-10.4012222820653,23.3276402092848,-22.0468116748631,-27.8179843662696,23.014673917036
6.4,-8.41704677002061,-10.6737216320565,23.5776000145326,-22.534489646916,-26.4800674104385,26.955579108452
6.41,-8.64437382585336,-10.9308236302741,23.8667517914538,-22.8284583965877,-24.7246647344971,30.8224558985481
6.42,-8.87361593795235,-11.1682149267464,24.1940491325035,-22.9062092022928,-22.5278622823497,34.5495664897239
6.43,-9.10249800989921,-11.3813808759211,24.5577431212483,-22.7455076783141,-19.874614328276,38.0625852942689
6.44,-9.32852609151864,-11.565707213312,24.9553008383889,-22.3253352904607,-16.7614101488094,41.2798385324874
6.45,-9.54900471570843,-11.7166090788973,25.3833398918981,-21.6270050239846,-13.1989218775111,44.1143145071627
6.46,-9.76106619199832,-11.8296856508622,25.8375871285322,-20.6354086410562,-9.21434493047714,46.4765082791501
6.47,-9.96171288852955,-11.9008959775068,26.312870057481,-19.3403381535392,-4.85316492177412,48.2780919959926
6.48,-10.1478729550691,-11.9267489492977,26.8031489684521,-17.7378146102358,-0.180093377509212,49.4362933554052
6.49,-10.3164691807343,-11.904497845057,27.3015959245892,-15.8313197341627,4.72112844422298,49.8787389422363
6.5,-10.4644993497524,-11.8323263804132,27.8007237472968,-13.6328288845472,9.74928612137761,49.5484885267803
6.51,-10.5891257584252,-11.7095121226295,28.2925656951248,-11.1635426143825,14.7887034864022,48.4088744594837
6.52,-10.68777020204,-11.5365523106852,28.7689012364865,-8.45418273377783,19.7137192123775,46.4475812641675
6.53,-10.7582094131008,-11.3152377383819,29.2215173204081,-5.54476689154398,24.3943936744911,43.6794867619611
6.54,-10.7986655398709,-11.0486644371954,29.6424909717257,-2.48380874297172,28.7031910745783,40.1479237991415
6.55,-10.8078855879602,-10.7411739168903,30.0244757963909,0.673070503627467,32.5220142755505,35.9240092760026
6.56,-10.7852041297983,-10.3982241516843,30.3609711572457,3.86503533958491,35.7487849645412,31.1039526807079
6.57,-10.7305848811685,-10.0261982175995,30.6465548500051,7.02832874931835,38.3031937223039,25.8045464260441
6.58,-10.644637554812,-9.63216027723827,30.8770620857666,10.0988510025548,40.1310890435076,20.1571732191001
6.59,-10.5286078611174,-9.22357643672937,31.0496983143871,13.0148258924254,41.2069084474042,14.3008467586098
6.6,-10.3843410369635,-8.80802210829016,31.1630790209388,15.7193269530247,41.533952062551,8.37493194702928
6.61,-10.2142213220569,-8.39289739547833,31.2171969533277,18.1624967621966,41.1426489106788,2.51222194864985
6.62,-10.0210911017195,-7.9851691300766,31.2133234599118,20.3032913017699,40.0870721836339,-3.16697445152314
6.63,-9.80815549602152,-7.59115595180567,31.1538574642972,22.1106583876888,38.440098743142,-8.55935684445884
6.64,-9.57887793396576,-7.21636715521375,31.0421363230226,23.5641277796113,36.2877945002123,-13.5816151000514
6.65,-9.33687294042929,-6.86540006180141,30.8822251622962,24.6537793655704,33.7236011778252,-18.1716783081857
6.66,-9.08580234665436,-6.54189513165726,30.6787027568589,25.3796656371469,30.8428550396431,-22.2883860496574
6.67,-8.82927962768636,-6.24854296100856,30.4364574413031,25.7507933630065,27.7379309070176,-25.9099191151998
6.68,-8.57078647939424,-5.98713651351692,30.1605043745549,25.7837837428802,24.49435006746,-29.0313202727301
6.69,-8.31360395282874,-5.75865595965935,29.8558310358484,25.5013678650761,21.1880950853317,-31.6615222585767
6.7,-8.06075912209271,-5.56337461181027,29.5272739293834,24.9308230721192,17.8839120583475,-33.8201594819657
6.71,-7.81498749138637,-5.4009777184924,29.1794278462091,24.1024183175861,14.6344889243125,-35.5344164875066
6.72,-7.578710755741,-5.27068483332403,28.8165855996333,23.0479652102603,11.4805031445611,-36.8361707633741
6.73,-7.35402818718115,-5.17136765560118,28.4427044309416,21.7995620825117,8.45132967533163,-37.7595507451334
6.74,-7.14271951409075,-5.10165823981739,28.0613945847306,20.3885471004966,5.56616023534481,-38.3389557417563
6.75,-6.94625724517123,-5.06004445089428,27.6759253161065,18.8446648024437,2.83537246104599,-38.6075429917791
6.76,-6.76582621804189,-5.04495079059647,27.289243724895,17.1954502796754,0.262019655157436,-38.5961500870401
6.77,-6.60234823957771,-5.05480405779113,26.9040023143657,15.4658153611885,-2.15667358173399,-38.3325944418647
6.78,-6.45650991081811,-5.08808426223115,26.5225918360577,13.6778130662364,-4.42788966759294,-37.8412811881556
6.79,-6.32879197825299,-5.14336185114299,26.1471766906026,11.8505541234224,-6.56192049722418,-37.1430501882243
6.8,-6.21949882834967,-5.21932267217564,25.7797308322932,10.0002478290484,-8.57102031929478,-36.2551983636195
6.81,-6.12878702167202,-5.31478225752889,25.4220727233302,8.14034048158562,-10.4684172004838,-35.1916227052713
6.82,-6.05669201871795,-5.42869101618532,25.0758983781878,6.28172721838585,-12.2674779581316,-33.9630401688172
6.83,-6.00315247730431,-5.56013181669152,24.7428119199539,4.43301626384419,-13.9810127993373,-32.5772516513522
6.84,-5.96803169344107,-5.70831127217206,24.4243533451608,2.60082819271788,-15.6207009055408,-31.039427380807
6.85,-5.95113591344995,-5.87254583480234,24.1220233723377,0.790116370362685,-17.1966160286697,-29.3523999211594
6.86,-5.95222936603382,-6.05224359274546,23.8373053467375,-0.995501940427234,-18.7168310750006,-27.5169584173036
6.87,-5.97104595225849,-6.24688245630234,23.5716842039917,-2.75341137213913,-20.1870820674673,-25.5321437273864
6.88,-6.0072975934766,-6.4559852340948,23.3266624721898,-4.48166623907665,-21.6104743565,-23.3955488756839
6.89,-6.06067927704003,-6.67909194343235,23.103773226478,-6.17866344895076,-22.9872172122917,-21.1036329996399
6.9,-6.13087086245561,-6.91572957834064,22.904589812197,-7.84282223661176,-24.3143768169285,-18.6520598386061
6.91,-6.21753572177226,-7.16537947977091,22.7307320297059,-9.4722715165611,-25.5856421244008,-16.0360739431436
6.92,-6.32031629278683,-7.42744242082865,22.5838683333342,-11.0645452869368,-26.7911030824794,-13.25092921544
6.93,-6.43882662751099,-7.70120154142049,22.4657134453971,-12.6162866974603,-27.9170463657506,-10.2923850655216
6.94,-6.57264202673604,-7.98578334814367,22.3780206320237,-14.1229621003319,-28.9457803398814,-7.15728593957846
6.95,-6.72128586951763,-8.28011714821813,22.3225677266055,-15.5785870768443,-29.8555068535553,-3.84423730206657
6.96,-6.88421376827292,-8.58289348521476,22.3011358859824,-16.9754718033973,-30.6202677532198,-0.354383187284498
6.97,-7.06079530558557,-8.89252250328251,22.3154800628598,-18.3039901809278,-31.2099996519239,3.30770168497195
6.98,-7.25029357189149,-9.20709347825326,22.3672899196818,-19.5523791648403,-31.5907371136473,7.13300253205597
6.99,-7.45184288888239,-9.52433724555547,22.4581401135009,-20.706588274742,-31.725017518271,11.1069661077763
7,-7.66442533738632,-9.84159382861866,22.5894292418374,-21.7501958549774,-31.5725424023618,15.2083407710156
7.01,-7.88684680598193,-10.1557880936027,22.7623069289212,-22.6644091713602,-31.0911504517216,19.4079954743541
7.02,-8.11771352081353,-10.4634168376531,22.9775891513244,-23.4281741627045,-30.2381567221729,23.6677923836707
7.03,-8.35541028923603,-10.7605512280462,23.2356627765947,-24.0184219573289,-28.9721008873812,27.9396119389385
7.04,-8.5980819599601,-11.0428588554007,23.5363813901032,-24.4104790814889,-27.2549255839772,32.1646539930635
7.05,-8.84361987086579,-11.3056497397257,23.8789558564559,-24.5786663964302,-25.0545723310564,36.2731630123366
7.06,-9.08965528788872,-11.5439503020219,24.2618446503499,-24.4971000553866,-22.3479181666488,40.1847343644957
7.07,-9.33356187197354,-11.7526081030587,24.6826505437459,-24.1407230577951,-19.1239996641103,43.8093895927067
7.08,-9.57246974904461,-11.9264302953041,25.1380324422041,-23.4865529682198,-15.3872828091918,47.0495702815117
7.09,-9.80329293133792,-12.0603537592425,25.6236419493761,-22.515085656003,-11.1606312784481,49.8031059377701
7.1,-10.0227714621647,-12.149642920873,26.1340945609595,-21.2118308169611,-6.48778813279612,51.9672223455047
7.11,-10.2275295476772,-12.1901095218984,26.6629863962862,-19.5689194720195,-1.43501373785341,53.4435312991229
7.12,-10.4141498516051,-12.1783431956301,27.2029651869419,-17.5866511723908,3.90858364199315,54.1437509984633
7.13,-10.579262571125,-12.1119378490586,27.7458614162554,-15.2748398450258,9.4323235246264,53.9958066099059
7.14,-10.7196466485056,-11.9896967251376,28.2828813191401,-12.6538230393484,15.0070416339595,52.949820669995
7.15,-10.8323390319119,-11.8117970163794,28.8048578296554,-9.75499390087625,20.4900107204843,50.9833924108513
7.16,-10.9147465265231,-11.5798965107279,29.3025491673571,-6.62073580954866,25.7315009156062,48.1055566386052
7.17,-10.9647537481029,-11.2971669980673,29.7669689624274,-3.303675255888,30.5826062519511,44.3588483279566
7.18,-10.9808200316409,-10.9682443856889,30.1897261339162,0.134779084950051,34.9037081405612,39.8190532684342
7.19,-10.9620581664039,-10.599092835256,30.5633500277961,3.62656490586968,38.5727861038199,34.5924724716686
7.2,-10.9082887335235,-10.1967886636125,30.8815755833496,7.09963900444463,41.492735847699,28.8108065956421
7.21,-10.820065386315,-9.76923811830207,31.139566159709,10.4810116357957,43.5969402739038,22.6240801709298
7.22,-10.6986685008076,-9.3248498581344,31.3340571867682,13.6999166621111,44.8525361620877,16.1922574743091
7.23,-10.5460670530728,-8.87218739506029,31.4634113091952,16.6908663418172,45.2610804012905,9.67638153849761
7.24,-10.3648511739712,-8.41962825010857,31.5275848175381,19.3963501715584,44.8566380973503,3.23010985821266
7.25,-10.1581400496416,-7.97505463311331,31.5280135063594,21.7689834283261,43.7016107230845,-3.00761245851795
7.26,-9.92947150540469,-7.5455960356469,31.4674325683678,23.7729679601346,41.8808757833782,-8.91816020631261
7.27,-9.68268069043893,-7.13743711744572,31.3496503022331,25.3848021543979,39.4949581132517,-14.4067734866232
7.28,-9.42177546231672,-6.75569687338185,31.1792970986353,26.5932551020235,36.652942984937,-19.4040025645351
7.29,-9.15081558839847,-6.404378257747,30.9615702509425,27.3986833078987,33.4657624696671,-23.8652494470715
7.3,-8.87380179615876,-6.08638162398852,30.7019921096939,27.811820654637,30.0404200452558,-27.7687658928728
7.31,-8.59457917530571,-5.80356985684187,30.406194933085,27.8521857032551,26.4754020014978,-31.1125366208918
7.32,-8.31675808209365,-5.55687358395855,30.079741377276,27.5462580457853,22.8573744186922,-33.9105252366118
7.33,-8.04365401439002,-5.34642236846804,29.7279844283528,26.9255865438243,19.2592822697812,-36.1887324368426
7.34,-7.77824635121717,-5.17168793856294,29.3559667285392,26.0249578155489,15.7396464994041,-37.9813922137318
7.35,-7.52315485807903,-5.03162943847995,28.9683565840781,24.8807439502138,12.342780739249,-39.3276158142781
7.36,-7.28063147221289,-4.92483232377795,28.5694144122536,23.529414629232,9.09974485407733,-40.26847114618
7.37,-7.0525665654944,-4.8496345413984,28.1629871611545,22.0063270310525,6.02980166040523,-40.8446938604955
7.38,-6.84050493159185,-4.80423629056985,27.7525205350437,20.3448168225446,3.14213567507508,-41.0950546843579
7.39,-6.6456702290435,-4.7867918278969,27.3410860674674,18.5755046359789,0.437668390025737,-41.0551717380837
7.4,-6.46899483887226,-4.79548292276933,26.931417100282,16.7258588654519,-2.08915217392276,-40.7568085108959
7.41,-6.31115305173447,-4.82857487137536,26.5259498972495,14.8199603555114,-4.44868376697994,-40.2275206399466
7.42,-6.17259563176204,-4.88445659810893,26.1268666874831,12.8784416132773,-6.65459485633662,-39.490574512809
7.43,-6.05358421946893,-4.96166676850208,25.7361384069933,10.918564077375,-8.72256759867913,-38.5650541946848
7.44,-5.95422435021453,-5.05890795008252,25.3555656035894,8.9544019699643,-10.6692015594624,-37.4660916170669
7.45,-5.87449618006964,-5.17505079969134,24.9868165746519,6.99710307841698,-12.5111079499868,-36.2051669800249
7.46,-5.81428228864619,-5.30913010908225,24.6314622639889,5.05520073089422,-14.2641748812641,-34.7904401762916
7.47,-5.77339216545176,-5.46033429731661,24.2910077711261,3.13496950443437,-15.9429563436359,-33.2271004896497
7.48,-5.75158289855751,-5.62798923595497,23.9669202541959,1.24078860146006,-17.560198332283,-31.5176984696293
7.49,-5.74857639342256,-5.81153826396228,23.6606538017335,-0.624495923920523,-19.1264648080968,-29.6624561401187
7.5,-5.76407281703592,-6.0105185321169,23.3736711313935,-2.45919554532873,-20.6497950403601,-27.6595811090639
7.51,-5.79776030432913,-6.22453416476948,23.1074621795523,-4.26241115283651,-22.1354102958136,-25.5055710122999
7.52,-5.84932104009265,-6.45322673803318,22.8635597111475,-6.03367831731498,-23.5854557012835,-23.1955151877402
7.53,-5.91843387067543,-6.69624327879516,22.6435518757974,-7.7726226107757,-24.9987498583378,-20.7234137757475
7.54,-6.00477349230816,-6.95320173519993,22.4490914356326,-9.47862174288752,-26.3705322621838,-18.0825303178933
7.55,-6.10800630553318,-7.22365392403882,22.2819012694396,-11.150476186093,-27.6922095882782,-15.2657933587618
7.56,-6.22778301603002,-7.50704592696551,22.1437755684573,-12.786087136601,-28.9511019865347,-12.2662663852703
7.57,-6.3637280482652,-7.80267596376953,22.0365759417342,-14.3821412257292,-30.1301983765357,-9.07770571267916
7.58,-6.5154258405446,-8.10964989449621,21.9622214542038,-15.9338030798465,-31.2079373120941,-5.69522525129761
7.59,-6.68240410986213,-8.4268347100114,21.9226714367082,-17.4344182185763,-32.1580386454826,-2.11608674161971
7.6,-6.86411420491614,-8.75281066740587,21.9198997193714,-18.8752326943142,-32.9494220886932,1.65937268681123
7.61,-7.05990876374842,-9.08582315178527,21.9558588904444,-20.2451359078687,-33.5462537209909,5.62666830835935
7.62,-7.2690169230735,-9.42373574182568,22.0324330855386,-21.5304450735573,-33.9081815503499,9.77596471720264
7.63,-7.49051766521956,-9.76398678279226,22.1513781847885,-22.7147406843901,-33.9908227220161,14.0907348988069
7.64,-7.72331173676131,-10.103552196266,22.3142477835147,-23.7787757722501,-33.7465717065396,18.5463290937137
7.65,-7.96609318066457,-10.4389182169231,22.5223047666628,-24.7004959157688,-33.1258095758571,23.1085433114914
7.66,-8.21732165507668,-10.7660683877831,22.7764186497445,-25.4551924670861,-32.0785791420746,27.732255714332
7.67,-8.47519703000628,-11.0804897997645,23.0769498809494,-26.0158243837839,-30.5567803620781,32.3602629685871
7.68,-8.73763814275235,-11.3772039950247,23.4236239091162,-26.3535450045842,-28.5169097021421,36.922486713765
7.69,-9.00226793009797,-11.6508279938074,23.8153996152247,-26.4384650497376,-25.9233196256908,41.3357442982501
7.7,-9.26640744374711,-11.8956703875385,24.2503387950813,-26.2406753546619,-22.7519098922179,45.5042991667994
7.71,-9.5270814371912,-12.1058661916517,24.7254855985607,-25.731535145758,-18.9940719895512,49.3214000433445
7.72,-9.78103814666226,-12.2755518273295,25.2367667959481,-24.8852054556299,-14.6606124258498,52.6719735546847
7.73,-10.0247855463038,-12.3990784401688,25.7789250696544,-23.6804486337934,-9.78542578934944,55.436718719719
7.74,-10.2546471193381,-12.4712603431165,26.3455011703425,-22.1025202403604,-4.42822578497815,57.4974041088755
7.75,-10.466835951111,-12.4876429558683,26.9288731518319,-20.1450461861228,1.32407008121283,58.7432198358096
7.76,-10.6575480430606,-12.4447789414923,27.5203655670587,-17.8118385109713,7.35752870434371,59.0780762096545
7.77,-10.8230727213304,-12.3404923817814,28.110434676025,-15.1184176499771,13.5335615066856,58.4281499213193
7.78,-10.9599163960601,-12.1741077113586,28.6889285654851,-12.0930334340077,19.693660215368,56.7489660720248
7.79,-11.0649333900106,-11.9466191774741,29.2454139974655,-8.77702230464196,25.6663887047423,54.0312757312303
7.8,-11.135456842153,-11.6607799372637,29.7695540801097,-5.22436357086257,31.2763128460189,50.3048863629647
7.81,-11.1694206614278,-11.3210929205537,30.2515117247248,-1.50037775476562,36.3541048107346,45.6398522023786
7.82,-11.1654643972483,-10.933697841049,30.6823511241573,2.32043092962058,40.7469622831313,40.1446117187252
7.83,-11.1230120428354,-10.5061536748911,31.0544039590993,6.15730100856866,44.328320069863,33.9609658457301
7.84,-11.0423183770769,-10.0471314396518,31.3615704410719,9.92670991780859,47.0057533894856,27.2563103454346
7.85,-10.9244778444793,-9.56603860710135,31.599530166008,13.5461681224101,48.7262323370904,20.2138345694201
7.86,-10.7713950146287,-9.07260679290994,31.7658471324603,16.9379897982473,49.478150915048,13.021707538032
7.87,-10.5857180485143,-8.57647558880041,31.8599643167686,20.0327436810703,49.2900496121186,5.86235087443393
7.88,-10.3707401410073,-8.08680580066759,31.883094149949,22.7720963135745,48.2263166771728,-1.09712004044639
7.89,-10.1302761222428,-7.61194925525693,31.8380219159597,25.1108653779165,46.3805044475115,-7.71248552476091
7.9,-9.86852283344896,-7.15919571171734,31.7288444394537,27.0181567024687,43.8671213060039,-13.8674933474492
7.91,-9.58991298819346,-6.73460682913687,31.5606720490107,28.4775690036595,40.8128798153714,-19.476215280743
7.92,-9.29897145337579,-6.34293811540993,31.3393201338389,29.4865656687472,37.3482464584217,-24.4829391587336
7.93,-9.0001816748185,-5.98764189996842,31.071013265836,30.0551470654352,33.60005121715,-28.8599749103975
7.94,-8.69786851206707,-5.67093709106691,30.7621206356309,30.2040092547514,29.6855491449138,-32.6039464003344
7.95,-8.39610148972349,-5.39393091707016,30.4189343378294,29.9623939567149,25.708146749459,-35.7312134521945
7.96,-8.09862063293278,-5.15677415607775,30.0474963665871,29.3658109992778,21.7548765512022,-38.2729551929669
7.97,-7.80878526973794,-4.95883338604612,29.65347523397,28.4538540398466,17.8953898426529,-40.2704930880196
7.98,-7.52954355213584,-4.79886635922468,29.2420865048267,27.2681378481623,14.1821645407533,-41.770993036788
7.99,-7.26342251277468,-4.67519009523105,28.8180553732343,25.8505068031934,10.6516671191257,-42.8238668881127
8,-7.01253341607198,-4.58583301684217,28.3856091670644,24.2416004090134,7.32614121255406,-43.4780296413202
8.01,-6.77859050459443,-4.52866727097997,27.9484947804079,22.4797025751703,4.21571389392432,-43.7798158585864
8.02,-6.56293936456858,-4.50151873896369,27.5100128498927,20.599922693302,1.32063718643288,-43.7716018547131
8.03,-6.3665920507284,-4.50225452725131,27.0730627433136,18.6336661879814,-1.36655017513347,-43.4909944590054
8.04,-6.19026604080893,-4.52884974246636,26.6401929607125,16.6083475667711,-3.858985278832,-42.9704540712014
8.05,-6.03442509939295,-4.57943423282796,26.2136536618895,14.5473192757271,-6.17368395884146,-42.2372533758274
8.06,-5.89931965529439,-4.65232342164318,25.795447893196,12.4699705031234,-8.33002863101449,-41.3136706700504
8.07,-5.78502568933049,-4.74603480544824,25.3873802484886,10.3919375160527,-10.3484823838852,-40.2173074650662
8.08,-5.69148090497334,-4.85929306932088,24.9911017438947,8.32540882552006,-12.2495611933941,-38.9614844937019
8.09,-5.61851751282009,-4.99102602931612,24.6081505586145,6.27949839086171,-14.0529876580591,-37.5556747201602
8.1,-5.56589093715611,-5.14035282248206,24.2399882494915,4.26064375451993,-15.7770536888709,-36.0059180632805
8.11,-5.53330463772969,-5.30656710309353,23.8880321973489,2.27301210174045,-17.4381414440804,-34.3152010232952
8.12,-5.5204306951213,-5.48911565136369,23.5536842290256,0.31892300013714,-19.0503067177701,-32.4838253331092
8.13,-5.52692617772695,-5.68757323744896,23.2383556906867,-1.60073418696304,-20.6249482251085,-30.5097414723782
8.14,-5.55244537886056,-5.90161461586585,22.943489399578,-3.48609867753268,-22.1705412921286,-28.388849597689
8.15,-5.5966481512776,-6.13098406329152,22.6705786987329,-5.33795227595542,-23.6923922567046,-26.1152877210396
8.16,-5.65920442437967,-6.37546246099994,22.4211836451572,-7.15734422848053,-25.1923932501697,-23.681722046263
8.17,-5.73979503584721,-6.6348319282949,22.1969442578077,-8.94522861704,-26.6687699831809,-21.0796543507853
8.18,-5.83810899672046,-6.90883786066354,21.9995905581415,-10.7021117413564,-28.1158120095367,-18.2997667022044
8.19,-5.95383727067433,-7.19714816848563,21.8309489237636,-12.4277062367165,-29.5235824268165,-15.3323253719174
8.2,-6.08666312145479,-7.49930950919986,21.6929440507032,-14.1205897041655,-30.8776104222186,-12.1676671209029
8.21,-6.23624906475766,-7.81470037693004,21.5875955813455,-15.7778656126508,-32.1585770893802,-8.79679379683343
8.22,-6.40222043370783,-8.14248105098751,21.5170081747665,-17.3948280963115,-33.3420162024984,-5.21209769618587
8.23,-6.58414562668389,-8.48154070097999,21.4833536274218,-18.9646298821753,-34.3980562987652,-1.4082422518831
8.24,-6.78151303135133,-8.83044217696279,21.4888433297288,-20.4779662159727,-35.2912530245839,2.616791285281
8.25,-6.99370495100333,-9.18736576147166,21.5356894531274,-21.9227749255422,-35.9805586076281,6.86045875889822
