time,x,y,z,dx,dy,dz
55.31,1.38274959627743,4.91384700788348,4.68578703997971,-9.60017315659116,2.36578295354882,-20.0249118422665
55.32,1.28763094786542,4.9370484987461,4.48761097303391,-9.42524622371044,2.27529949184896,-19.5967910301375
55.33,1.19424467180326,4.95935299772045,4.29385121937704,-9.2538326640353,2.18636854690623,-19.1434173024725
55.34,1.10255429458468,4.98077586968423,4.1047426269844,-9.08618290416506,2.09895677577062,-18.668261539568
55.35,1.01252101371993,5.00133213323587,3.92048598858562,-8.92251299501185,2.0130284350941,-18.1746563257251
55.36,0.924104034684483,5.0210364383861,3.74124950046997,-8.76300604325926,1.92854571338167,-17.6657822846052
55.37,0.837260892854718,5.03990304750351,3.56717034289346,-8.60781376798648,1.845469048926,-17.144657329239
55.38,0.751947759324727,5.05794581936463,3.39835635388514,-8.45705815415989,1.76375743229195,-16.6141286274724
55.39,0.668119729771553,5.07517819614934,3.23488777034408,-8.31083317666814,1.68336869247561,-16.0768670671135
55.4,0.585731095791397,5.09161319321413,3.07681901254294,-8.16920657096583,1.60425976612963,-15.5353639942919
55.41,0.504735598352211,5.10726339147194,2.92418049045819,-8.03222162871405,1.52638694947161,-14.9919299952361
55.42,0.425086663217091,5.12214093220357,2.77698041263817,-7.89989899851331,1.44970613266546,-14.4486954886078
55.43,0.346737618381977,5.13625751412524,2.63520658068609,-7.77223847479641,1.37417301669261,-13.9076129029093
55.44,0.269641893721193,5.14962439253742,2.49882815458004,-7.64922076029534,1.2997433128836,-13.3704602231713
55.45,0.193753203176046,5.16225238038292,2.36779737622263,-7.5308091889026,1.22637292539024,-12.8388456961733
55.46,0.119025709943118,5.17415185104523,2.24205124065653,-7.41695139817677,1.15401811701786,-12.3142134985951
55.47,0.04541417521254,5.18533274272327,2.12151310625077,-7.30758094271852,1.08263565893943,-11.7978501869709
55.48,-0.0271259089112755,5.19580456422402,2.00609423691707,-7.20261884126162,1.01218296488492,-11.2908917621177
55.49,-0.0986382016127149,5.20557640202097,1.89569527100839,-7.10197505195671,0.942618210468825,-10.7943311961023
55.5,-0.169165409950381,5.21465692843339,1.79020761299507,-7.00554987176966,0.873900438365723,-10.3090262851029
55.51,-0.23874919904808,5.22305441078828,1.68951474530637,-6.91323525721778,0.805989650080015,-9.83570770661452
55.52,-0.307430115094759,5.23077672143499,1.59349345886275,-6.824916064811,0.738846885078832,-9.37498717408727
55.53,-0.375247520344321,5.23783134848986,1.50201500182459,-6.74047121062716,0.672434288076885,-8.92736559609568
55.54,-0.442239539307275,5.24422540719653,1.41494614694087,-6.65977474912393,0.606715165243348,-8.49324115966624
55.55,-0.508443015326821,5.24996565179473,1.33215017863124,-6.58269687220257,0.541654030096299,-8.07291727233618
55.56,-0.573893476751347,5.25505848779846,1.25348780149412,-6.50910483071604,0.477216639959461,-7.6666103045845
55.57,-0.638625111941116,5.25950998459392,1.17881797253958,-6.43886378003559,0.413370023651487,-7.27445708657844
55.58,-0.702670752352033,5.26332588827148,1.10799865976258,-6.37183755118302,0.350082500977401,-6.89652212441894
55.59,-0.766061862964796,5.26651163461347,1.04088753005118,-6.30788935216057,0.287323694994956,-6.53280450715208
55.6,-0.828828539395265,5.26907236217138,0.97734256961952,-6.24688240256513,0.225064537703945,-6.18324448438475
55.61,-0.890999511016074,5.27101292536754,0.917222640363512,-6.18868050350153,0.163277269630077,-5.84772969909113
55.62,-0.952602149465314,5.27233790756399,0.860387975637679,-6.1331485469557,0.101935434019469,-5.52610106779765
55.63,-1.01366248195521,5.27305163404793,0.806700619007541,-6.08015296811954,0.0410138662171182,-5.21815830448314
55.64,-1.07420520882768,5.27315818488833,0.756024809548037,-6.02956214413042,-0.0195113212320169,-4.92366508861095
55.65,-1.13425372483779,5.27266140762329,0.708227317235342,-5.98124674272665,-0.0796627572498085,-4.64235388125906
55.66,-1.19383014368223,5.27156492974333,0.663177731922841,-5.93508002427012,-0.139461834182808,-4.37393039617683
55.67,-1.25295532532321,5.26987217093964,0.620748709311792,-5.89093810051198,-0.198928732608245,-4.11807773493548
55.68,-1.31164890569245,5.26758635509117,0.580816177224148,-5.84870015338091,-0.258082448576998,-3.87446019720242
55.69,-1.36992932839081,5.2647105219681,0.543259505367759,-5.8082486169581,-0.31694082291493,-3.64272677860031
55.7,-1.42781387803163,5.26124753863287,0.507961641652131,-5.76946932567823,-0.375520572232299,-3.4225143696882
55.71,-1.48531871490439,5.25720011052345,0.474809217973984,-5.7322516316582,-0.433837321322359,-3.21345067034778
55.72,-1.54245891066477,5.25257079220642,0.443692628245188,-5.69648849391406,-0.491905636656321,-3.01515683434158
55.73,-1.59924848478269,5.24736199779032,0.414506081287143,-5.66207654207956,-0.549739060708679,-2.82724985905199
55.74,-1.65570044150638,5.24157601099225,0.387147631064139,-5.62891611709223,-0.607350146871998,-2.64934473546461
55.75,-1.71182680712451,5.23521499485289,0.361519186577862,-5.59691129116507,-0.664750494742793,-2.48105637334872
55.76,-1.76763866732966,5.22828100109739,0.337526503597175,-5.56596986921476,-0.721950785584434,-2.3220013163431
55.77,-1.82314620450882,5.2207759791412,0.315079160250992,-5.53600337377503,-0.778960817790087,-2.17179926130909
55.78,-1.87835873480518,5.21270178474159,0.294090518370986,-5.50692701528283,-0.835789542191534,-2.03007439587598
55.79,-1.93328474481446,5.20406018829737,0.274477672333481,-5.47865964949016,-0.89244509707535,-1.89645656760868
55.8,-1.987931927795,5.19485288280008,0.256161387018806,-5.45112372367058,-0.948934842763268,-1.77058229720248
55.81,-2.04230721928789,5.1850814914421,0.239066026389426,-5.42424521279234,-1.00526539580319,-1.65209565134411
55.82,-2.09641683205082,5.17474757488402,0.223119473991931,-5.3979535478477,-1.06144266226423,-1.54064897685986
55.83,-2.15026629024482,5.16385263819682,0.208253046852234,-5.3721815364249,-1.11747187075171,-1.43590352648866
55.84,-2.20386046277934,5.15239813746898,0.194401403462153,-5.3468652783302,-1.17335760411276,-1.33752996015013
55.85,-2.25720359581144,5.14038548611456,0.181502447649228,-5.32194407568973,-1.22910383060362,-1.24520875102935
55.86,-2.31029934429311,5.12781606085692,0.169497228441571,-5.29736033790273,-1.28471393483338,-1.15863051768903
55.87,-2.36315080256951,5.11469120741789,0.158329837295443,-5.27305948540473,-1.34019074684863,-1.07749625049537
55.88,-2.41576053400122,5.10101224591994,0.14794730343166,-5.24898985069762,-1.39553657059103,-1.00151747177442
55.89,-2.46813059958344,5.08678047600607,0.138299487859959,-5.22510257747168,-1.4507532115666,-0.930416333198496
55.9,-2.52026258555063,5.07199718168861,0.129338976767694,-5.20135151890516,-1.50584200348528,-0.863925651432346
55.91,-2.57215762996156,5.05666363593636,0.121020974831309,-5.17769313565012,-1.56080383392851,-0.801788890991003
55.92,-2.62381644826365,5.04078110501004,0.113303198947871,-5.15408639397557,-1.61563916904656,-0.743760100209808
55.93,-2.67523935784105,5.02435085255544,0.106145772827116,-5.13049266451731,-1.67034807728881,-0.689603805893475
55.94,-2.72642630155398,5.00737414346427,0.0995111228300047,-5.10687562203547,-1.72493025217308,-0.639094871827011
55.95,-2.77737687028178,4.98985224751197,0.093363875390574,-5.08320114652415,-1.7793850341031,-0.592018325870098
55.96,-2.82809032448448,4.9717864427822,0.0876707563126009,-5.05943722597562,-1.8337114312479,-0.548169159988449
55.97,-2.87856561480127,4.95317801888702,0.0824004921908072,-5.03555386105889,-1.88790813949901,-0.507352107210857
55.98,-2.92880140170567,4.93402827999221,0.0775237141683821,-5.01152297193314,-1.94197356152458,-0.469381399158151
55.99,-2.97879607423995,4.91433854765652,0.0730128642076427,-4.98731830738316,-1.99590582493942,-0.434080507471567
56,-3.02854776785331,4.89411016349343,0.0688421040189525,-4.96291535643129,-2.04970279961444,-0.401281872168653
56.01,-3.07805438136856,4.87334449166424,0.0649872267642713,-4.93829126255002,-2.10336211414937,-0.370826619674845
56.02,-3.12731359310433,4.85204292121044,0.0614255716254545,-4.91342474057518,-2.15688117153261,-0.342564273018765
56.03,-3.17632287618007,4.83020686823358,0.0581359413038949,-4.88829599639439,-2.21025716401479,-0.316352456435519
56.04,-3.2250795130322,4.80783777793015,0.0550985224967453,-4.86288664946363,-2.26348708722206,-0.292056596396924
56.05,-3.27358060916936,4.78493712648914,0.0522948093759555,-4.83717965818662,-2.31656775353678,-0.269549620876944
56.06,-3.32182310619595,4.76150642285941,0.0497075300792056,-4.81115924817313,-2.36949580477209,-0.248711658466103
56.07,-3.36980379413281,4.7375472103937,0.0473205762066344,-4.78481084337765,-2.42226772416826,-0.229429738768076
56.08,-3.41751932306348,4.71306106837605,0.045118935303845,-4.7581210001057,-2.47487984773819,-0.211597495344345
56.09,-3.46496621413493,4.68804961343893,0.0430886262997468,-4.73107734386273,-2.5273283749888,-0.195114872318991
56.1,-3.51214086994075,4.66251450087627,0.0412166378574646,-4.70366850901052,-2.57960937904665,-0.179887835612964
56.11,-3.55903958431513,4.63645742585801,0.0394908695874883,-4.67588408118618,-2.63171881621299,-0.16582808964666
56.12,-3.60565855156449,4.609880124552,0.0379000760645309,-4.64771454243083,-2.68365253497545,-0.152852800228912
56.13,-3.65199387516376,4.58278437515849,0.0364338135829096,-4.61915121896849,-2.73540628450158,-0.140884324240464
56.14,-3.69804157594384,4.55517199886198,0.0350823895797222,-4.59018623156949,-2.78697572263995,-0.129849946618934
56.15,-3.74379759979513,4.5270448607057,0.0338368146505314,-4.56081244842807,-2.83835642345309,-0.119681625060018
56.16,-3.78925782491241,4.49840487039291,0.0326887570785214,-4.53102344047996,-2.88954388430542,-0.11031574276601
56.17,-3.83441806860474,4.46925398301959,0.0316304997952108,-4.5008134390824,-2.94053353253086,-0.101692869496263
56.18,-3.87927409369404,4.43959419974231,0.0306548996885966,-4.47017729597665,-2.99132073170118,-0.0937575311055196
56.19,-3.92382161452426,4.40942756838557,0.0297553491731008,-4.43911044545126,-3.04190078751724,-0.0864579876936198
56.2,-3.96805630260308,4.37875618399195,0.0289257399347239,-4.40760886862361,-3.0922689533441,-0.079746020434396
56.21,-4.01197379189674,4.34758218931868,0.0281604287644127,-4.37566905975586,-3.14242043540945,-0.0735767271013965
56.22,-4.05556968379818,4.31590777528377,0.0274542053926963,-4.34328799452172,-3.19235039768596,-0.0679083262636904
56.23,-4.09883955178719,4.28373518136495,0.0268022622391386,-4.31046310014106,-3.24205396647439,-0.0627019700854411
56.24,-4.14177894580102,4.25106669595428,0.0262001659909872,-4.27719222729977,-3.29152623470618,-0.0579215656283127
56.25,-4.18438339633317,4.21790465667084,0.0256438309265726,-4.24347362377229,-3.34076226598228,-0.0535336045254158
56.26,-4.22664841827645,4.18425145063464,0.0251294939004791,-4.20930590966742,-3.38975709836409,-0.0495070008691578
56.27,-4.26856951452653,4.15010951470355,0.0246536909091893,-4.17468805421814,-3.43850574793198,-0.0458129371329068
56.28,-4.31014217936082,4.11548133567599,0.0242132351578209,-4.13961935516711,-3.48700321207687,-0.0424247251869284
56.29,-4.35136190162986,4.08036945046203,0.0238051964054509,-4.10409941277241,-3.53524447288323,-0.039317631375655
56.3,-4.39222416761628,4.04477644621832,0.0234268825303076,-4.06812812172677,-3.58322449962569,-0.0364688155305205
56.31,-4.43272446406441,4.0087049604695,0.0230758200948404,-4.0317056474926,-3.6309382517466,-0.0338571690430517
56.32,-4.47285828056612,3.9721576811834,0.0227497391494467,-3.99483239899201,-3.67838068191482,-0.031463129217644
56.33,-4.51262111204423,3.93513734683122,0.0224465575104876,-3.95750902942327,-3.72554673778728,-0.0292686745199124
56.34,-4.5520084611546,3.89764674642764,0.0221643656590484,-3.91973641846427,-3.77243136445801,-0.0272571978431332
56.35,-4.59101584041353,3.85968871954205,0.0219014135536249,-3.88151565374574,-3.81902950686546,-0.0254133749107251
56.36,-4.6296387742295,3.82126615629035,0.021656098160834,-3.84284802036594,-3.8653361117193,-0.0237230864017702
56.37,-4.66787280082086,3.78238199730765,0.0214269518255894,-3.8037349895103,-3.91134612941218,-0.0221733333134388
56.38,-4.70571347401971,3.74303923370209,0.0212126314945652,-3.76417820755445,-3.95705451584049,-0.0207521551852153
56.39,-4.74315636497193,3.70324090699086,0.0210119087218852,-3.72417948601152,-4.0024562341165,-0.0194485542281118
56.4,-4.78019706373993,3.66299010901978,0.020823660410003,-3.6837407921845,-4.04754625618901,-0.0182524241648792
56.41,-4.81683118081563,3.62228998186706,0.0206468602385875,-3.64286424049057,-4.09231956437635,-0.0171544836910449
56.42,-4.85305434854975,3.58114371773224,0.020480570736182,-3.60155208441456,-4.13677115281905,-0.016146214326796
56.43,-4.88886222250391,3.5395545588107,0.0203239359520517,-3.55980670904912,-4.18089602885764,-0.0152198024155377
56.44,-4.92425048273072,3.4975257971551,0.0201761746878714,-3.51763062418156,-4.22468921434165,-0.0143680850467093
56.45,-4.95921483498755,3.45506077452385,0.0200365742511175,-3.47502645788981,-4.2681457468744,-0.0135844996847928
56.46,-4.99375101188853,3.4121628822176,0.0199044846941755,-3.43199695061191,-4.31126068099829,-0.0128630372939546
56.47,-5.02785477399978,3.3688355609039,0.0197793135052384,-3.38854494965717,-4.35402908932595,-0.0121981987556277
56.48,-5.06152191088168,3.32508230043107,0.0196605207190629,-3.34467340412546,-4.39644606362031,-0.0115849543841346
56.49,-5.0947482420823,3.28090663963148,0.0195476144175557,-3.30038536020622,-4.43850671582797,-0.0110187063534291
56.5,-5.12752961808579,3.23631216611453,0.0194401465919943,-3.25568395682983,-4.48020617906962,-0.0104952538560363
56.51,-5.15986192121888,3.19130251605011,0.019337709340435,-3.21057242164418,-4.52153960859023,-0.0100107608232605
56.52,-5.19174106651869,3.14588137394271,0.0192399313755291,-3.16505406729263,-4.56250218267251,-0.00956172604369011
56.53,-5.22316300256474,3.10005247239665,0.0191464748195612,-3.11913221760536,-4.60308919769111,-0.0091450081592173
56.54,-5.25412371087078,3.05381958998891,0.0190570312123448,-3.07281055625147,-4.64329559807309,-0.00875753694404917
56.55,-5.28461921368978,3.00718656043517,0.0189713240806802,-3.02609254168133,-4.68311675949758,-0.0083967331372117
56.56,-5.31464556170442,2.96015725479894,0.0188890965496005,-2.97898163000256,-4.72254818257501,-0.00806030559280892
56.57,-5.34419884628982,2.91273559678369,0.018810117968824,-2.93148164741922,-4.76158498915815,-0.00774594324040518
56.58,-5.37327519465279,2.8649255550158,0.0187341776847924,-2.88359630571002,-4.80022257412228,-0.00745167069831914
56.59,-5.40187077240403,2.81673114530123,0.0186610845548576,-2.83532945352905,-4.83845626700117,-0.00717564554104005
56.6,-5.42998178372338,2.76815642967576,0.0185906647739716,-2.78668497898307,-4.87628145966334,-0.0069162116751226
56.61,-5.45760447198368,2.71920551610798,0.0185227603213552,-2.73766683175529,-4.91369357399399,-0.00667186226084304
56.62,-5.48473512035849,2.66988255819586,0.0184572275287547,-2.68827902150435,-4.95068806255643,-0.00644122768772938
56.63,-5.51137005241378,2.62019175485684,0.0183939357676006,-2.63852561627166,-4.98726040923917,-0.00622306376512844
56.64,-5.53750563268392,2.5701373500111,0.0183327662534522,-2.5884107409617,-5.02340612989629,-0.00601624053786618
56.65,-5.563138267233,2.51972363225893,0.0182736109568433,-2.53793857592886,-5.05912077297356,-0.00581973209395378
56.66,-5.5882644042025,2.46895493455161,0.0182163716115731,-2.48711335565522,-5.094399920122,-0.0056326072298586
56.67,-5.61288053434611,2.41783563385647,0.0181609588122461,-2.43593936751205,-5.12923918679999,-0.00545402090534578
56.68,-5.63698319155273,2.36637015081563,0.0181072911934662,-2.38442095059675,-5.16363422286442,-0.0052832064276363
56.69,-5.66056895335804,2.31456294939921,0.0180552946836934,-2.33256258364837,-5.19758062897143,-0.00511945696376303
56.7,-5.68363444322571,2.26241853823619,0.0180049020541909,-2.28036843892934,-5.23107437808493,-0.004962175736221
56.71,-5.70617632213663,2.20994146183749,0.0179560511689689,-2.2278430406836,-5.26411118969235,-0.00481078391910374
56.72,-5.72819130403937,2.15713631444236,0.0179086863758089,-2.17499127294884,-5.29668652571273,-0.0046647167707773
56.73,-5.74967614759562,2.10400773132322,0.0178627568335534,-2.12181757803036,-5.32879635290918,-0.00452352521257553
56.74,-5.77062765559999,2.05056038738416,0.0178182158715573,-2.06832639409865,-5.36043671316853,-0.00438680455976202
